0.5 0.7 0.7
0.5 0.5 0.8
0.5 0.5 0.5
<<<<<<< intensity_annotations.csv
=======
0.63 0.51 0.49
0.62 0.5 0.5
0.5 0.25 0.48
0.83 0.75 0.59
0.5 0.24 0.5
0.75 0.5 0.49
0.5 0.25 0.49
0.51 0.5 0.49
0.5 0.25 0.36
0.53 0.25 0.47
0.75 0.51 0.53
0.49 0.51 0.51
0.75 0.5 0.5
0.5 0.25 0.34
0.6 0.5 0.49
0.49 0.5 0.03
0.5 0.25 0.49
0.75 0.76 0.58
0.5 0.49 0.49
0.75 0.63 0.5
0.6 0.5 0.6
0.74 0.51 0.63
0.5 0.51 0.5
0.8 0.7 0.72
0.5 0.24 0.41
0.7 0.5 0.48
0.49 0.25 0.49
0.49 0.5 0.49
0.78 0.75 0.49
0.75 0.51 0.5
0.5 0.5 0.5
0.6 0.5 0.49
0.25 0.25 0.43
0.49 0.5 0.49
0.5 0.24 0.31
0.49 0.5 0.48
0.49 0.5 0.02
0.26 0.24 0.38
0.5 0.5 0.5
0.74 0.51 0.51
0.49 0.24 0.49
0.49 0.24 0.5
0.5 0.49 0.42
0.49 0.26 0.25
0.74 0.5 0.61
0.75 0.5 0.57
0.49 0.62 0.54
0.74 0.51 0.5
0.5 0.25 0.49
0.5 0.49 0.49
0.49 0.49 0.5
0.5 0.5 0.59
0.88 0.7 0.77
0.75 0.5 0.49
0.75 0.59 0.5
0.75 0.51 0.48
0.49 0.24 0.23
0.5 0.5 0.51
0.5 0.5 0.5
0.61 0.5 0.32
0.79 0.49 0.5
0.64 0.51 0.72
0.75 0.64 0.65
0.74 0.5 0.5
0.51 0.51 0.49
0.5 0.25 0.31
0.76 0.61 0.49
0.89 0.5 0.5
0.92 0.49 0.64
0.38 0.5 0.32
0.5 0.01 0.15
0.5 nan 0.5
0.49 0.5 0.39
0.51 0.5 0.5
0.38 0.25 0.01
0.63 0.25 0.37
0.75 0.5 0.5
0.75 0.5 0.5
0.87 0.5 0.63
0.5 0.5 0.5
0.38 0.25 0.24
0.67 0.5 0.44
0.74 0.5 0.5
0.74 0.5 0.6
0.87 0.65 0.75
0.75 0.5 0.49
0.74 0.5 0.48
0.75 0.61 0.58
0.51 0.5 0.5
0.51 0.5 0.6
0.51 0.5 0.25
0.75 0.5 0.5
0.5 0.5 0.41
0.74 0.6 0.49
0.74 0.5 0.5
0.75 0.75 0.5
0.49 0.24 0.5
0.74 0.49 0.5
0.5 0.5 0.49
0.5 0.5 0.65
0.46 0.48 0.56
0.5 0.26 0.24
0.5 0.24 0.5
0.5 0.66 0.56
0.77 0.76 0.5
0.8 0.5 0.49
0.89 0.63 0.54
0.67 0.25 0.52
0.74 0.49 0.49
0.87 0.49 0.49
0.75 0.51 0.72
0.85 0.51 0.61
0.33 0.26 0.24
0.5 0.49 0.71
0.62 0.66 0.49
0.5 0.25 0.5
0.51 0.5 0.49
0.5 0.25 0.4
0.32 0.5 0.5
0.69 0.51 0.65
0.75 0.51 0.5
0.91 0.75 0.61
0.5 0.5 0.44
0.8 0.75 0.61
0.75 0.51 0.4
0.74 0.5 0.5
0.69 0.5 0.51
0.72 0.64 0.49
0.5 0.5 0.01
0.64 0.49 0.51
0.5 0.5 0.49
0.68 0.5 0.5
0.75 0.5 0.51
0.49 0.25 0.4
0.91 0.63 0.8
0.74 0.51 0.56
0.5 0.5 0.49
0.49 0.5 0.48
0.74 0.5 0.66
0.75 0.5 0.5
0.49 0.5 0.49
>>>>>>> 1.2
